day_of_week,time_of_day,is_holiday,air_pollution_index,humidity,wind_speed,wind_direction,visibility_in_miles,dew_point,temperature,rain_p_h,snow_p_h,clouds_all,weather_type,weather_description,traffic_volume,month,year
0,1,7,-0.28472716191816594,-0.012402529363488924,-0.1839671496426316,-0.6958345768455241,-1.1633337526316754,-1.1633337526316754,0.7544069583229737,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.47748028807050474,9,4
0,1,7,0.8617567721932183,0.04693761325314577,-1.1568426276180024,-1.0664289781317784,1.1713118997499372,1.1713118997499372,0.6001027342031494,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,-0.009600084472513428,9,4
0,3,7,0.2885148051375262,-0.7244842407631054,-1.1568426276180024,0.10545061512475538,-1.1633337526316754,-1.1633337526316754,0.5322685100731762,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,-0.5273112845672059,9,4
0,3,7,1.339458411406295,-1.377225809546087,-1.1568426276180024,0.17556306942215485,-0.3851185351711378,-0.3851185351711378,0.4703977342183684,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,-0.8898597680476792,9,4
0,3,7,0.15714685435393008,-1.377225809546087,-1.1568426276180024,0.17556306942215485,1.560419508480206,1.560419508480206,0.41523583767311634,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,-1.1459535721682352,9,4
0,3,7,-0.8340840470132043,-1.8519469504791646,-1.1568426276180024,0.17556306942215485,0.7822042910196684,0.7822042910196684,0.41896299284509364,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,-1.3498243260367562,9,4
0,3,7,1.5424816080718529,-1.6739265226292606,-1.1568426276180024,0.35585223761546775,1.1713118997499372,1.1713118997499372,0.3943637687100503,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,-1.422635309561228,9,4
0,3,7,-0.29666970289849287,-1.377225809546087,-1.1568426276180024,0.5762056654072946,-1.1633337526316754,-1.1633337526316754,0.3541104928527032,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,-1.494442003657776,9,4
0,3,7,1.1244926737604106,-0.4871236702965665,-1.1568426276180024,0.5762056654072946,1.560419508480206,1.560419508480206,0.35336506181830857,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,-1.4557768606827117,9,4
0,3,7,-0.9654519977968004,0.5809988968028581,-1.1568426276180024,0.5762056654072946,-1.552441361361944,-1.552441361361944,0.18489764804497394,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,-1.199180911848194,9,4
0,2,7,0.5034805427834107,0.5216587541862233,-1.1568426276180024,-0.18501526696447093,1.1713118997499372,1.1713118997499372,0.27882195837877966,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,-0.29180541371908686,9,4
0,2,7,-0.571348145446012,0.5809988968028581,-1.1568426276180024,1.1471213646861187,0.00398907355913092,0.00398907355913092,0.2967123032042673,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,1.1503542047794164,9,4
0,2,7,1.506653985130872,1.1150601803525704,-1.1568426276180024,-0.16498313716521393,0.00398907355913092,0.00398907355913092,0.2832945445851516,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,1.4190016267490193,9,4
0,2,7,-0.48775035858372356,1.7084616065189173,-1.1568426276180024,-1.5371840284143177,0.00398907355913092,0.00398907355913092,0.34963790664633126,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.8199429829925031,9,4
0,2,7,-0.12947412917391599,0.9370397525026662,-1.1568426276180024,-1.5371840284143177,0.3930966822893997,0.3930966822893997,0.4279081652578375,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.6210936762636008,9,4
0,2,7,0.5990208706260262,1.7084616065189173,-1.1568426276180024,-0.9462361993362365,-0.3851185351711378,-0.3851185351711378,0.6739004066082837,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.4021585809762236,9,4
0,2,7,1.0170098049374683,1.7084616065189173,-1.1568426276180024,-0.9462361993362365,0.7822042910196684,0.7822042910196684,0.9310741134746575,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.5206647334712259,9,4
0,0,7,0.6706761165079876,1.589781321285648,-1.1568426276180024,-0.9462361993362365,0.00398907355913092,0.00398907355913092,1.2203013548200292,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.5653556130138327,9,4
0,0,7,-0.6430033913279736,1.2930806082024744,-1.1568426276180024,-0.9462361993362365,0.7822042910196684,0.7822042910196684,1.3321160099793226,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.5312097724644252,9,4
0,0,7,-1.1804177354426848,0.8776996098860316,-1.1568426276180024,-1.096477172830664,-0.3851185351711378,-0.3851185351711378,1.29931704446593,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.6426858989639614,9,4
0,0,7,-1.610349210734454,1.2930806082024744,-0.670404888630317,-0.9762843940351219,1.1713118997499372,1.1713118997499372,1.2732269582620932,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.9735992654648367,9,4
0,0,7,0.19297447729491085,1.2930806082024744,-0.670404888630317,-1.1365414324291778,-1.1633337526316754,-1.1633337526316754,1.4044228203156677,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,1.6419538797480915,9,4
0,1,7,-1.1326475715213773,1.2930806082024744,-0.1839671496426316,-1.2967984708232336,1.560419508480206,1.560419508480206,1.2001747168913577,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,1.3933922463369637,9,4
0,1,7,-1.6820044566164156,0.9370397525026662,-0.670404888630317,-1.016348653633636,0.3930966822893997,0.3930966822893997,1.0794148893193207,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.5347247854621584,9,4
0,1,7,1.6857920998357758,0.6403390394194928,-0.670404888630317,-0.6958345768455241,-0.3851185351711378,-0.3851185351711378,0.9340558376122402,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,-0.14819202552599076,9,4
0,1,7,-0.7266011781902619,0.10627775586978047,-0.1839671496426316,-0.5355775384514682,-1.552441361361944,-1.552441361361944,0.8505675617599675,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,-0.5428777707000241,9,4
0,3,7,1.4349987392489105,-0.961844811229644,-0.1839671496426316,-0.896155874838094,-1.1633337526316754,-1.1633337526316754,0.7961510962491101,-0.008383621282076176,-0.032545785937489934,-1.0922953462529978,0,27,-0.7221434335844132,9,4
0,3,7,1.0050672639571414,-1.1398652390795483,0.3024705893450538,-0.8060112907414375,-1.552441361361944,-1.552441361361944,0.7491889410822071,-0.008383621282076176,-0.032545785937489934,-1.0922953462529978,0,27,-0.9214948850272773,9,4
0,3,7,-0.010048719370646785,-1.3178856669294523,0.7889083283327392,-0.6958345768455241,-1.552441361361944,-1.552441361361944,0.6925361824681658,-0.008383621282076176,-0.032545785937489934,-1.0922953462529978,0,27,-1.1248634941818365,9,4
1,3,7,0.8139866082719107,-1.4959060947793563,0.7889083283327392,-0.6056899927488677,0.3930966822893997,0.3930966822893997,0.6306654066133538,-0.008383621282076176,-0.032545785937489934,-0.9893912860931113,1,4,-1.2689790270888943,9,4
1,3,7,0.7423313623899491,-1.6739265226292606,1.2753460673204247,-0.4955132788529542,-1.552441361361944,-1.552441361361944,0.585939544549639,-0.008383621282076176,-0.032545785937489934,-0.9893912860931113,1,4,-1.290069105075293,9,4
1,3,7,1.7216197227767565,-1.0805250964629134,1.2753460673204247,-0.4454329543548118,1.1713118997499372,1.1713118997499372,0.5702854928273395,-0.008383621282076176,-0.032545785937489934,-0.9893912860931113,1,4,-1.3473136024669468,9,4
1,3,7,1.076722509839103,-1.377225809546087,1.2753460673204247,-0.4955132788529542,0.3930966822893997,0.3930966822893997,0.54792256179548,-0.008383621282076176,-0.032545785937489934,-0.1661588048140199,1,24,-1.3458071683250612,9,4
1,3,7,-1.3476133091672617,-0.9025046686130094,0.3024705893450538,-0.5455936033510967,1.560419508480206,1.560419508480206,0.5538860100706411,-0.008383621282076176,-0.032545785937489934,-0.1661588048140199,1,24,-1.1158248893305227,9,4
1,2,7,-0.15335921113456982,-0.24976309983002773,-0.1839671496426316,-0.5956739278492391,-1.552441361361944,-1.552441361361944,0.5561223031738249,-0.008383621282076176,-0.032545785937489934,-0.1661588048140199,1,24,-0.09697326470187957,9,4
1,2,7,-0.4996928995640505,-0.012402529363488924,0.3024705893450538,-0.5055293437525827,0.3930966822893997,0.3930966822893997,0.5762489411025006,-0.008383621282076176,-0.032545785937489934,0.3483614959854123,1,2,1.32007911809853,9,4
1,2,7,-1.2401304403443194,0.34363832633631924,0.7889083283327392,-0.3953526298566693,0.7822042910196684,0.7822042910196684,0.5605948893801969,-0.008383621282076176,-0.032545785937489934,0.3483614959854123,1,2,1.4857868737059485,9,4
1,2,7,-0.17724429309522366,0.6403390394194928,0.3024705893450538,-0.3953526298566693,1.1713118997499372,1.1713118997499372,0.5270504928324097,0.010672642530975197,-0.032545785937489934,0.3483614959854123,6,18,1.1147019300881233,9,4
1,2,7,0.5393081657243916,0.6403390394194928,0.3024705893450538,-0.3953526298566693,-1.1633337526316754,-1.1633337526316754,0.5337593721419697,0.005815163519805239,-0.032545785937489934,0.3483614959854123,6,13,0.8671445861049193,9,4
1,2,7,1.4708263621898912,1.2930806082024744,0.7889083283327392,-0.29519198086038434,-1.552441361361944,-1.552441361361944,0.5814669583432671,-0.0027788378076493018,-0.032545785937489934,0.3483614959854123,6,13,0.42626152724639355,9,4
1,2,7,1.1722628376817184,0.6403390394194928,0.7889083283327392,-0.19503133186409943,1.560419508480206,1.560419508480206,0.6925361824681658,-0.008383621282076176,-0.032545785937489934,0.3483614959854123,6,13,0.48300387992408533,9,4
1,0,7,-1.013222161718108,1.2930806082024744,-0.1839671496426316,-0.3953526298566693,1.560419508480206,1.560419508480206,0.8788939410669881,-0.008383621282076176,-0.032545785937489934,0.3483614959854123,6,13,0.6085400584145539,9,4
1,0,7,0.14520431337360318,1.2930806082024744,-0.1839671496426316,-0.3953526298566693,-0.7742261439014065,-0.7742261439014065,1.0071080789829756,-0.008383621282076176,-0.032545785937489934,0.3483614959854123,6,13,0.6487116355315039,9,4
1,0,7,-0.9176818338754926,1.2930806082024744,-0.1839671496426316,-0.3953526298566693,0.7822042910196684,0.7822042910196684,1.2650272168837482,-0.008383621282076176,-0.032545785937489934,0.3483614959854123,6,13,0.9615477923297516,9,4
1,0,7,-0.6071757683869927,1.1150601803525704,-0.1839671496426316,-0.4454329543548118,1.1713118997499372,1.1713118997499372,1.2322282513703557,-0.008383621282076176,-0.032545785937489934,-0.06325474465413346,1,24,1.1945429396080613,9,4
1,0,7,1.2200330016030259,0.9370397525026662,-0.670404888630317,-0.4955132788529542,1.1713118997499372,1.1713118997499372,1.174084630687521,-0.008383621282076176,-0.032545785937489934,-0.06325474465413346,1,24,1.4747396899987872,9,4
1,1,7,1.339458411406295,0.9370397525026662,0.3024705893450538,-0.3953526298566693,-1.552441361361944,-1.552441361361944,1.1412856651741285,-0.008383621282076176,-0.032545785937489934,-0.06325474465413346,1,24,1.259821752423105,9,4
1,1,7,-1.0609923256394158,0.9370397525026662,0.3024705893450538,-0.3953526298566693,-1.1633337526316754,-1.1633337526316754,1.08761463069767,-0.008383621282076176,-0.032545785937489934,1.0686899171046174,1,19,0.4704502620750385,9,4
1,1,7,1.3991711163079297,0.6996791820361274,0.3024705893450538,-0.2250795265629849,0.00398907355913092,0.00398907355913092,0.981017992779143,-0.008383621282076176,-0.032545785937489934,1.0686899171046174,1,19,-0.13865127596071514,9,4
1,1,7,0.7423313623899491,0.9370397525026662,0.3024705893450538,-0.29519198086038434,-1.1633337526316754,-1.1633337526316754,0.8930571307204984,0.0011445106244495102,-0.032545785937489934,1.0686899171046174,6,13,-0.4359209466261448,9,4
1,3,7,-1.3953834730885695,0.9370397525026662,1.2753460673204247,-0.19503133186409943,-1.1633337526316754,-1.1633337526316754,0.7976419583178992,-0.00091057664950701,-0.032545785937489934,1.2744980374243902,6,13,-0.5720021641098127,9,4
1,3,7,0.9095269361145261,0.9370397525026662,0.7889083283327392,-0.2250795265629849,-0.3851185351711378,-0.3851185351711378,0.7275714410847423,0.012914555920745944,-0.032545785937489934,1.2744980374243902,6,18,-0.9912930002679778,9,4
1,3,7,0.19297447729491085,0.9370397525026662,-0.1839671496426316,-0.3953526298566693,-0.3851185351711378,-0.3851185351711378,0.7096810962592547,0.013288208152374402,-0.032545785937489934,1.2744980374243902,6,18,-1.0555675236550979,9,4
1,3,7,-0.571348145446012,0.6403390394194928,-0.1839671496426316,-0.4454329543548118,0.7822042910196684,0.7822042910196684,0.673154975573889,0.010672642530975197,-0.032545785937489934,0.965785856944731,6,18,-1.3689058251673074,9,4
1,3,7,0.32434242807850694,0.34363832633631924,-0.1839671496426316,-0.4955132788529542,-0.3851185351711378,-0.3851185351711378,0.6582463548859798,0.029542080228212336,-0.032545785937489934,0.965785856944731,6,18,-1.4693347679596822,9,4
1,3,7,-0.22501445701653133,-0.012402529363488924,0.7889083283327392,-0.33525624045889835,0.3930966822893997,0.3930966822893997,0.5173598893852713,0.12332879036695536,-0.032545785937489934,0.965785856944731,6,9,-1.5049870426509753,9,4
1,3,7,-0.5474630634853581,0.34363832633631924,1.2753460673204247,-0.29519198086038434,-1.1633337526316754,-1.1633337526316754,0.4718885962871576,0.04261990833520838,-0.032545785937489934,1.0686899171046174,6,18,-1.4683304785317586,9,4
1,3,7,-0.8937967519148389,0.46231861156958864,0.7889083283327392,-0.3452723053585268,1.560419508480206,1.560419508480206,0.47561575145913493,0.01235407757330326,-0.032545785937489934,1.0686899171046174,6,18,-1.2001852012761176,9,4
1,2,7,0.4795954608227569,0.6403390394194928,-0.1839671496426316,-0.3953526298566693,-0.7742261439014065,-0.7742261439014065,0.822017553142625,-0.008383621282076176,-0.032545785937489934,1.0686899171046174,6,13,-0.2887925454353156,9,4
1,2,7,-0.7385437191705889,0.6403390394194928,0.3024705893450538,-0.30520804576001287,-0.7742261439014065,-0.7742261439014065,0.5349520617969994,-0.008383621282076176,-0.032545785937489934,0.759977736624958,6,13,1.128259837365094,9,4
1,2,7,0.9931247229768144,0.6403390394194928,0.7889083283327392,-0.19503133186409943,-0.7742261439014065,-0.7742261439014065,0.5349520617969994,-0.008383621282076176,-0.032545785937489934,0.759977736624958,6,13,1.4089587324697816,9,4
1,2,7,1.7096771817964296,0.34363832633631924,0.3024705893450538,-0.19503133186409943,-0.3851185351711378,-0.3851185351711378,0.5349520617969994,-0.008383621282076176,-0.032545785937489934,0.759977736624958,6,13,1.340164906657005,9,4
1,2,7,1.2439180835636798,0.34363832633631924,0.3024705893450538,-0.2050473967637279,1.560419508480206,1.560419508480206,0.491642518698636,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.8129129569970368,9,4
1,2,7,-0.583290686426339,0.6403390394194928,0.7889083283327392,-0.29519198086038434,-1.552441361361944,-1.552441361361944,0.491642518698636,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.5286990488946159,9,4
1,2,7,0.8617567721932183,0.6996791820361274,0.7889083283327392,-0.2050473967637279,-0.3851185351711378,-0.3851185351711378,0.491642518698636,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.6170765185519058,9,4
1,0,7,0.5512507067047184,0.6403390394194928,0.7889083283327392,-0.19503133186409943,-0.3851185351711378,-0.3851185351711378,0.5807215273088725,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.6733167265156358,9,4
1,0,7,0.24074464121621852,0.7590193246527621,0.7889083283327392,-0.2451116563622419,-1.552441361361944,-1.552441361361944,0.5807215273088725,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.6210936762636008,9,4
1,0,7,-1.598406669754127,0.9963798951193009,1.2753460673204247,-0.29519198086038434,1.1713118997499372,1.1713118997499372,0.5807215273088725,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.8581059812536055,9,4
1,0,7,0.5393081657243916,0.8183594672693969,1.76178380630811,-0.29519198086038434,-0.7742261439014065,-0.7742261439014065,0.648853923852601,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,1.0619767351221265,9,4
1,0,7,0.5034805427834107,0.6403390394194928,2.2482215452957957,-0.29519198086038434,0.00398907355913092,0.00398907355913092,0.648853923852601,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,1.3381563278011575,9,4
1,1,7,1.5544241490521797,0.40297846895295397,2.2482215452957957,-0.19503133186409943,0.7822042910196684,0.7822042910196684,0.648853923852601,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,1.2286887801574689,9,4
1,1,7,1.1483777557210644,0.6403390394194928,1.2753460673204247,-0.29519198086038434,-1.552441361361944,-1.552441361361944,0.4704722773218062,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.49505535305917037,9,4
1,1,7,-1.5267514238721656,0.46231861156958864,1.2753460673204247,-0.29519198086038434,0.3930966822893997,0.3930966822893997,0.4704722773218062,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,0.0014470992346478093,9,4
1,1,7,1.3872285753276028,0.34363832633631924,1.2753460673204247,-0.29519198086038434,0.3930966822893997,0.3930966822893997,0.4704722773218062,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,-0.31189120227756184,9,4
1,3,7,-0.9535094568164735,0.34363832633631924,0.3024705893450538,-0.09487068286781448,0.3930966822893997,0.3930966822893997,0.2909724842394237,-0.008383621282076176,-0.032545785937489934,-1.2981034665727706,0,1,-0.39374079065334733,9,4
