day_of_week,time,time_of_day,is_holiday,air_pollution_index,humidity,wind_speed,wind_direction,visibility_in_miles,dew_point,temperature,rain_p_h,snow_p_h,clouds_all,weather_type,weather_description,traffic_volume,day,month,year
4,12.0,0,7,-0.5116354405443774,-1.0805250964629134,-0.670404888630317,-1.5972804178120885,-0.3851185351711378,-0.3851185351711378,1.1308496306925955,-0.008383621282076176,-0.032545785937489934,-0.7835831657733385,4,7,0.8902432429471655,0,8,4
4,16.0,0,7,0.19297447729491085,-0.78382438337974,-0.670404888630317,-1.5972804178120885,0.7822042910196684,0.7822042910196684,1.2352099755079342,-0.008383621282076176,-0.032545785937489934,-0.2690628649739063,1,24,1.4129758901814768,0,8,4
4,17.0,1,7,-1.168475194462358,-0.78382438337974,-0.1839671496426316,-1.727489261507259,0.3930966822893997,0.3930966822893997,1.2225376479232173,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.2402381085785918,0,8,4
4,18.0,1,7,1.0528374278784491,-0.42778352767993183,0.3024705893450538,-1.7976017158046584,-0.3851185351711378,-0.3851185351711378,1.1517216996556614,-0.008383621282076176,-0.032545785937489934,-0.2690628649739063,1,24,0.8505738105441775,0,8,4
4,19.0,1,7,-1.4789812599508578,-2.5046885192621464,-0.1839671496426316,1.3073784030801747,-0.7742261439014065,-0.7742261439014065,1.0794148893193207,-0.008383621282076176,-0.032545785937489934,-0.2690628649739063,1,24,0.00496211223238093,0,8,4
4,20.0,1,7,-0.12947412917391599,-2.5046885192621464,-0.670404888630317,-1.5972804178120885,-0.7742261439014065,-0.7742261439014065,0.8945479927892876,-0.008383621282076176,-0.032545785937489934,0.6313476614251,1,2,-0.2104579700572632,0,8,4
4,21.0,3,7,0.3482275100391608,-2.5046885192621464,-0.1839671496426316,-1.7976017158046584,0.7822042910196684,0.7822042910196684,0.8058416996962484,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.35507564767828304,0,8,4
4,22.0,3,7,1.1483777557210644,-2.2673279487956073,-0.670404888630317,-1.8877462999013148,-0.3851185351711378,-0.3851185351711378,0.7193716997063972,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.5930922420962115,0,8,4
4,23.0,3,7,-1.5386939648524924,-2.2673279487956073,-0.670404888630317,-1.8877462999013148,-0.7742261439014065,-0.7742261439014065,0.6343925617853311,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.9877779872702448,0,8,4
0,0.0,3,7,1.351400952386622,-0.07174267198012363,-0.670404888630317,-1.4971197688158036,0.00398907355913092,0.00398907355913092,0.600848165237544,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.2669704482330468,1,8,4
0,1.0,3,7,0.6229059525866799,0.22495804110304987,-0.670404888630317,-1.4971197688158036,1.1713118997499372,1.1713118997499372,0.545686268692292,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.406064534000486,1,8,4
0,2.0,3,7,-0.8340840470132043,0.5809988968028581,-0.670404888630317,-1.4971197688158036,-0.7742261439014065,-0.7742261439014065,0.5233233376604324,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.4582875842525211,1,8,4
0,3.0,3,7,0.6826186574883145,0.5809988968028581,-0.670404888630317,-1.4971197688158036,-1.552441361361944,-1.552441361361944,0.46070713077123,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.43920608512197,1,8,4
0,4.0,3,7,1.040894886898122,0.9370397525026662,-1.1568426276180024,-1.2567342112247197,-0.7742261439014065,-0.7742261439014065,0.4547436824960689,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.2408589231070295,1,8,4
0,5.0,2,7,1.5424816080718529,1.0557200377359357,-1.1568426276180024,-1.2567342112247197,0.3930966822893997,0.3930966822893997,0.4122541135355379,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,5,17,-0.34653918754093116,1,8,4
0,6.0,2,7,0.15714685435393008,1.2930806082024744,-1.1568426276180024,-1.2567342112247197,0.7822042910196684,0.7822042910196684,0.3884003204348849,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,5,17,0.8942604006588605,1,8,4
0,7.0,2,7,-0.36832494878045435,1.2930806082024744,-0.670404888630317,-1.096477172830664,-1.1633337526316754,-1.1633337526316754,0.42269014801707094,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.2372252402948207,1,8,4
0,8.0,2,7,1.339458411406295,1.7084616065189173,-0.670404888630317,-1.096477172830664,0.00398907355913092,0.00398907355913092,0.5486679928298746,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.9555220557622092,1,8,4
0,9.0,2,7,1.0886650508194298,1.7084616065189173,-0.670404888630317,-1.0463968483325214,1.1713118997499372,1.1713118997499372,0.71564454453442,-0.008383621282076176,-0.032545785937489934,-0.7835831657733385,1,4,0.7526555913216119,1,8,4
0,10.0,2,7,-0.5952332274066658,1.7084616065189173,-0.670404888630317,-1.0463968483325214,0.7822042910196684,0.7822042910196684,0.8908208376173103,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.7506470124657644,1,8,4
0,11.0,2,7,-0.21307191603620443,0.8776996098860316,-0.670404888630317,-1.0463968483325214,1.1713118997499372,1.1713118997499372,1.0078535100173702,-0.008383621282076176,-0.032545785937489934,-0.2690628649739063,1,24,0.868148875532843,1,8,4
0,12.0,0,7,1.5305390670915258,-0.07174267198012363,-0.1839671496426316,-0.7459149013436666,-0.3851185351711378,-0.3851185351711378,1.0771785962161327,-0.008383621282076176,-0.032545785937489934,-0.2690628649739063,1,24,0.9931829093093497,1,8,4
0,13.0,0,7,1.363343493366949,-0.07174267198012363,-0.1839671496426316,-0.7459149013436666,-1.552441361361944,-1.552441361361944,1.1233953203486409,-0.008383621282076176,-0.032545785937489934,0.6313476614251,1,2,0.8957668348007461,1,8,4
0,14.0,0,7,-0.8101989650525504,-1.0211849538462787,-0.670404888630317,-0.6958345768455241,1.1713118997499372,1.1713118997499372,1.1867569582722421,-0.008383621282076176,-0.032545785937489934,0.6313476614251,1,2,0.9535134769063617,1,8,4
0,15.0,0,7,1.7216197227767565,-0.3684433850632971,-0.670404888630317,-0.5956739278492391,0.7822042910196684,0.7822042910196684,1.2009201479257523,-0.008383621282076176,-0.032545785937489934,0.6313476614251,1,2,1.0378737888519565,1,8,4
0,16.0,0,7,0.36017005101948774,-0.42778352767993183,-0.670404888630317,-0.6858185119458956,0.00398907355913092,0.00398907355913092,1.2203013548200292,-0.008383621282076176,-0.032545785937489934,-0.2690628649739063,1,24,1.0900968391039916,1,8,4
0,17.0,1,7,-0.22501445701653133,-1.377225809546087,-0.1839671496426316,-0.916188004637351,-0.3851185351711378,-0.3851185351711378,1.2180650617168454,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.7416084076144507,1,8,4
0,18.0,1,7,0.6229059525866799,-2.2079878061789726,0.3024705893450538,-1.1966378218269489,0.00398907355913092,0.00398907355913092,1.1420310962085232,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.43781085566751665,1,8,4
0,19.0,1,7,0.6945611984686415,-2.5046885192621464,-0.1839671496426316,-0.996316523834379,0.7822042910196684,0.7822042910196684,1.0533248031154838,-0.008383621282076176,-0.032545785937489934,0.6313476614251,1,2,0.04212082106555964,1,8,4
0,20.0,1,7,-1.2043028174033388,-2.6233688044954158,0.3024705893450538,-0.896155874838094,0.00398907355913092,0.00398907355913092,0.8639853203790832,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,4,7,-0.163256366944847,1,8,4
0,21.0,3,7,0.2168595592555647,-2.5046885192621464,-0.670404888630317,-0.996316523834379,-1.552441361361944,-1.552441361361944,0.770806441079672,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.2501274024602513,1,8,4
0,22.0,3,7,-0.571348145446012,-2.386008234028877,-0.1839671496426316,-1.2967984708232336,0.7822042910196684,0.7822042910196684,0.7052085100528828,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.37013998909713924,1,8,4
0,23.0,3,7,1.1603202967013913,-1.2585455243128176,-1.1568426276180024,-1.096477172830664,-1.552441361361944,-1.552441361361944,0.6522829066108188,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.6613839231950264,1,8,4
2,0.0,3,7,-0.033933801331300625,-0.07174267198012363,-0.1839671496426316,-1.0463968483325214,0.7822042910196684,0.7822042910196684,0.6239565273037981,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.9978208815494822,2,8,4
2,1.0,3,7,-0.10558904721326214,0.28429818371968457,-0.1839671496426316,-1.016348653633636,-1.552441361361944,-1.552441361361944,0.6291745445445647,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.1831122810014139,2,8,4
2,2.0,3,7,-1.0490497846590887,0.5809988968028581,-0.1839671496426316,-1.016348653633636,-0.7742261439014065,-0.7742261439014065,0.6247019583381928,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.2649618693771993,2,8,4
2,3.0,3,7,1.4708263621898912,1.2930806082024744,-1.1568426276180024,-0.9863004589347504,-0.7742261439014065,-0.7742261439014065,0.5963755790311721,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.4206267307053804,2,8,4
2,4.0,3,7,0.27657226415719927,1.7084616065189173,-1.1568426276180024,-0.9863004589347504,-0.3851185351711378,-0.3851185351711378,0.5680491997241515,-0.0027788378076493018,-0.032545785937489934,-1.272377451532799,6,13,-1.446236111117436,2,8,4
2,5.0,2,7,-0.4519227356427428,1.7084616065189173,-1.1568426276180024,-0.9863004589347504,-0.3851185351711378,-0.3851185351711378,0.5605948893801969,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.287056236791522,2,8,4
2,6.0,2,7,-1.2162453583836657,1.2930806082024744,-1.1568426276180024,-0.9863004589347504,0.7822042910196684,0.7822042910196684,0.5777398031712898,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.9330442134484005,2,8,4
2,7.0,2,7,-0.714658637209935,1.7084616065189173,-0.670404888630317,-0.9462361993362365,1.1713118997499372,1.1713118997499372,0.5963755790311721,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.47960753674082784,2,8,4
2,8.0,2,7,1.673849558855449,1.7084616065189173,-0.670404888630317,-0.9462361993362365,0.7822042910196684,0.7822042910196684,0.677627561780261,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.05981455586870087,2,8,4
2,9.0,2,7,-0.8221415060328773,1.7084616065189173,-0.670404888630317,-0.996316523834379,-1.1633337526316754,-1.1633337526316754,0.7424800617726471,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.2374551147967288,2,8,4
2,10.0,2,7,1.1483777557210644,1.5304411786690133,-0.670404888630317,-1.0463968483325214,1.560419508480206,1.560419508480206,0.8535492858975459,-0.008383621282076176,-0.032545785937489934,-0.2690628649739063,1,24,0.4272658166743173,2,8,4
2,11.0,2,7,0.9334120180751798,0.8776996098860316,-0.670404888630317,-1.0263647185332645,0.00398907355913092,0.00398907355913092,1.008598941051769,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.4980682213429416,2,8,4
2,12.0,0,7,0.20491701827523776,0.6403390394194928,-0.670404888630317,-1.0363807834328929,0.3930966822893997,0.3930966822893997,1.0950689410416201,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.5382397984598916,2,8,4
2,13.0,0,7,-0.28472716191816594,0.22495804110304987,-0.670404888630317,-1.0564129132321498,1.1713118997499372,1.1713118997499372,1.1412856651741285,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.5106218391919884,2,8,4
2,14.0,0,7,0.37211259199981467,-0.30910324244666243,-0.670404888630317,-1.2667502761243483,-0.7742261439014065,-0.7742261439014065,1.1994292858569633,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.4408237239512879,2,8,4
2,15.0,0,7,0.4915380018030838,-1.0211849538462787,-0.670404888630317,-1.3969591198195186,1.1713118997499372,1.1713118997499372,1.229246527232773,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.45789664422599163,2,8,4
2,16.0,0,7,1.1722628376817184,-1.4365659521627216,-0.1839671496426316,-1.096477172830664,0.7822042910196684,0.7822042910196684,1.2255193720607958,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.368514885140778,2,8,4
2,17.0,1,7,0.8975843951341991,-1.79260680786253,0.3024705893450538,-1.1966378218269489,-1.1633337526316754,-1.1633337526316754,1.2225376479232173,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.14154547443001075,2,8,4
2,18.0,1,7,-0.12947412917391599,-2.0893075209457033,0.3024705893450538,-1.1966378218269489,0.3930966822893997,0.3930966822893997,1.1867569582722421,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.003957822804457181,2,8,4
2,19.0,1,7,-1.323728227206608,-2.0893075209457033,-0.1839671496426316,-1.3969591198195186,1.1713118997499372,1.1713118997499372,1.1308496306925955,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.2491231130323275,2,8,4
2,20.0,1,7,0.25268718219654546,-2.2673279487956073,-0.1839671496426316,-1.1966378218269489,-0.3851185351711378,-0.3851185351711378,0.9877268720886988,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.30385688685417184,2,8,4
2,21.0,3,7,1.3872285753276028,-2.5046885192621464,0.3024705893450538,-1.2967984708232336,-1.1633337526316754,-1.1633337526316754,0.8923116996861038,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.28025608529796375,2,8,4
2,22.0,3,7,0.8856418541538722,-2.4453483766455117,0.3024705893450538,-1.1966378218269489,0.00398907355913092,0.00398907355913092,0.8274591996937133,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.4369252360540685,2,8,4
2,23.0,3,7,-0.9654519977968004,-0.8431645259963747,-0.670404888630317,-1.2967984708232336,-0.7742261439014065,-0.7742261439014065,0.7998782514210873,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.7346970514334601,2,8,4
3,0.0,3,7,-0.42803765368208896,-0.8431645259963747,-1.1568426276180024,-1.5972804178120885,-0.7742261439014065,-0.7742261439014065,0.758134113494951,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.890864057475603,3,8,4
3,1.0,3,7,-1.634234292695108,-0.012402529363488924,0.3024705893450538,-1.1365414324291778,-1.1633337526316754,-1.1633337526316754,0.7290623031535357,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.2800262107960556,3,8,4
3,2.0,3,7,0.4318252969014492,0.28429818371968457,-0.670404888630317,-1.3969591198195186,-1.1633337526316754,-1.1633337526316754,0.7014813548809097,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.322206366768853,3,8,4
3,3.0,3,7,-1.2281878993639925,0.5809988968028581,-0.1839671496426316,-1.3969591198195186,0.3930966822893997,0.3930966822893997,0.670918682470701,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.4206267307053804,3,8,4
3,4.0,3,7,-0.30861224387881975,0.5809988968028581,-0.670404888630317,-1.3969591198195186,0.00398907355913092,0.00398907355913092,0.6701732514363063,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.446236111117436,3,8,4
3,5.0,2,7,-0.3922100307411082,0.9370397525026662,-1.1568426276180024,-1.2967984708232336,1.560419508480206,1.560419508480206,0.6463194583356576,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.2915755392171788,3,8,4
3,6.0,2,7,1.2916882474849873,0.9370397525026662,-0.670404888630317,-1.1966378218269489,1.560419508480206,1.560419508480206,0.645574027301263,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,-0.9481085548672566,3,8,4
3,7.0,2,7,1.0170098049374683,0.22495804110304987,-0.1839671496426316,-1.096477172830664,-0.7742261439014065,-0.7742261439014065,0.6560100617827961,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.5082297854366548,3,8,4
3,8.0,2,7,-0.11753158819358907,-0.07174267198012363,-0.1839671496426316,-1.096477172830664,1.1713118997499372,1.1713118997499372,0.7633521307357175,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.10048827769961269,3,8,4
3,9.0,2,7,0.2646297231768724,0.8776996098860316,-0.670404888630317,-1.1966378218269489,0.00398907355913092,0.00398907355913092,0.9102020445115871,-0.008383621282076176,-0.032545785937489934,0.6313476614251,1,2,0.1877427881145032,3,8,4
3,10.0,2,7,0.3959976739604685,0.6403390394194928,-0.670404888630317,-1.2066538867265773,1.560419508480206,1.560419508480206,1.0674879927689942,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.3720298981385111,3,8,4
3,11.0,2,7,1.2916882474849873,1.2930806082024744,-0.670404888630317,-1.4971197688158036,0.00398907355913092,0.00398907355913092,1.136067647933362,-0.008383621282076176,-0.032545785937489934,0.6313476614251,6,13,0.3956306996947192,3,8,4
3,12.0,0,7,-1.1804177354426848,0.9370397525026662,-0.670404888630317,-1.4270073145184041,0.7822042910196684,0.7822042910196684,1.2083744582697027,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,0.524179746468959,3,8,4
3,13.0,0,7,-0.045876342311627544,0.16561789848641517,-0.670404888630317,-1.2767663410239767,-0.7742261439014065,-0.7742261439014065,1.2501185961958392,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,0.38809852898529107,3,8,4
3,14.0,0,7,1.6141368539538143,-0.07174267198012363,-0.1839671496426316,-1.1866217569273203,-0.3851185351711378,-0.3851185351711378,1.3410611823920664,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,0.31428325603289553,3,8,4
3,15.0,0,7,-0.7266011781902619,-0.8431645259963747,-0.1839671496426316,-0.996316523834379,1.560419508480206,1.560419508480206,1.3336068720481118,-0.008383621282076176,-0.032545785937489934,-0.2690628649739063,1,24,0.3624891485732355,3,8,4
3,16.0,0,7,-0.6310608503476466,-0.78382438337974,-0.670404888630317,-0.896155874838094,0.00398907355913092,0.00398907355913092,1.2985716134315355,-0.008383621282076176,-0.032545785937489934,0.6313476614251,1,2,0.2941974674744206,3,8,4
3,17.0,1,7,0.15714685435393008,-1.4365659521627216,-0.1839671496426316,-1.4971197688158036,0.3930966822893997,0.3930966822893997,1.2806812686060478,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,0.1154339493039933,3,8,4
3,18.0,1,7,-1.1207050305410502,-1.6145863800126259,0.3024705893450538,-1.4971197688158036,-1.552441361361944,-1.552441361361944,1.256827475505399,-0.008383621282076176,-0.032545785937489934,-0.2690628649739063,1,24,-0.023660136463445912,3,8,4
